"trait"	"comp"	"Estimate"	"Std..Error"	"t.value"	"Pr...t.."	"mean_abu1"	"mean_abu2"	"log_fold_diff"	"q"	"status"
"ko:K15496"	"human"	-0.754540307513271	0.133816834260108	-5.63860527477897	8.76182590510072e-08	5.0986905581065	4.58508600680342	-0.105955647409225	0.00119353592479282	"NHP"
"ko:K15496"	"indus"	0.471832522578288	0.168850170628066	2.79438582041836	0.00590852749510041	4.34415025059323	4.81598277317152	0.102884926758005	1	"NHP"
"ko:K15502"	"human"	1.0933863922051	0.231897445118739	4.71495661215782	5.65247735064875e-06	0.871473094071821	2.13932362080027	0.891313998168345	0.0769980464705372	"other"
"ko:K15502"	"indus"	0.341658930108209	0.292608350758035	1.16763219239336	0.244884871568249	1.96485948627693	2.30651841638513	0.159568126300498	1	"other"
"ko:K15503"	"human"	-0.401342891145645	0.339508197606379	-1.18213019295327	0.23910240274714	2.73531078087905	2.67940471932674	-0.020574410436852	1	"other"
"ko:K15503"	"indus"	0.676480457953594	0.428391669945172	1.57911674155609	0.11650345433523	2.33396788973341	3.01044834768701	0.253560107165024	1	"other"
"ko:K15509"	"human"	-0.340122761774807	0.107276298251868	-3.17053037173462	0.00185937233453685	6.01299944442228	5.73729067108415	-0.046856825690948	1	"other"
"ko:K15509"	"indus"	0.126144060688492	0.135361304609602	0.931906360184003	0.352944729179521	5.67287668264748	5.79902074333596	0.0219544471612405	1	"other"
"ko:K15511"	"human"	-0.21548244891468	0.171427769428991	-1.25698683260262	0.210793417853294	3.22297506379479	3.4008301917237	0.0535529339578538	1	"other"
"ko:K15511"	"indus"	0.770286087985373	0.216307673683345	3.56106685846477	0.000501051230196101	3.00749261488011	3.77777870286548	0.22735352648663	1	"other"
"ko:K15515"	"human"	-1.87799846861567	0.159398314717741	-11.7817962626593	7.37741545888226e-23	4.13937544431279	2.4467115054734	-0.524134158315394	1.00495153380894e-18	"NHP"
"ko:K15515"	"indus"	0.362946787478529	0.201128899713779	1.80454816784176	0.0732351484424608	2.26137697569713	2.62432376317566	0.148240267879617	1	"NHP"
"ko:K15519"	"human"	1.71662895882757	0.206443818202254	8.31523546588246	6.2839993636558e-14	0.518655814271884	2.38251796792688	1.50976404794719	8.56006393317193e-10	"Human"
"ko:K15519"	"indus"	0.288331673203722	0.260490947355727	1.10687790163385	0.270192329533218	2.23528477309945	2.52361644630317	0.120815346644213	1	"Human"
"ko:K15520"	"human"	0.903950686499105	0.257887671284107	3.50521093931339	0.000608502944402526	1.7541174970778	2.83039842527289	0.476293769235243	1	"other"
"ko:K15520"	"indus"	0.337480056654633	0.325402835450104	1.037114677221	0.301420822624078	2.65806818357691	2.99554824023154	0.11910531022912	1	"other"
"ko:K15521"	"human"	-1.02082638625537	0.211751177863699	-4.82087701496737	3.59074280444138e-06	3.83678815603024	3.37632429399667	-0.127493500857038	0.0489130984821004	"NHP"
"ko:K15521"	"indus"	1.09737660993435	0.267187777312693	4.10713626563117	6.68941200876845e-05	2.81596176977488	3.91333837970922	0.328094162713826	0.911231703834439	"NHP"
"ko:K15524"	"human"	-0.734103130608393	0.12563134901161	-5.84331169237508	3.27714843244879e-08	5.34237605461176	4.82865845346334	-0.10090308140128	0.000446413159468175	"NHP"
"ko:K15524"	"indus"	0.431588328525761	0.158521719887735	2.7225816678712	0.00727807012652884	4.60827292400338	5.03986125252914	0.0893399589331205	1	"NHP"
"ko:K15526"	"human"	-0.43430741426931	0.0989172646566618	-4.39061285991657	2.17475010761367e-05	6.20562749168643	5.76804885398255	-0.0730006267546798	0.296244459659134	"other"
"ko:K15526"	"indus"	-0.00640614589270857	0.124813870449765	-0.0513255928177222	0.959137202923072	5.77132007741713	5.76491393152442	-0.00110869103965076	1	"other"
"ko:K15527"	"human"	0.563675720474602	0.28284387665213	1.99288641899032	0.0481637024001685	2.27446103181589	2.99551186125473	0.274317765772306	1	"other"
"ko:K15527"	"indus"	0.308192921721645	0.356892592011144	0.863545303602217	0.389273770316023	2.83813675229049	3.14632967401213	0.102744847621413	1	"other"
"ko:K15531"	"human"	-0.0349190836743732	0.182032740085626	-0.191828588955744	0.848146712650544	4.49189946659868	4.4758710726846	-0.00356671564679362	1	"other"
"ko:K15531"	"indus"	0.0369942674472389	0.229689032723702	0.161062402538567	0.872269994776518	4.45698038292431	4.49397465037154	0.00824761176822038	1	"other"
"ko:K15532"	"human"	-0.33816525668919	0.123184414126394	-2.74519515384645	0.00681850450624423	5.44636573915708	5.18220863278294	-0.0496237904931826	1	"other"
"ko:K15532"	"indus"	0.144932627700295	0.15543417581924	0.932437328768946	0.352671311453652	5.10820048246789	5.25313311016818	0.0279235887385394	1	"other"
"ko:K15533"	"human"	0.633819608347265	0.176458713672379	3.59188614240973	0.00044968885467831	2.97644962532366	4.05977506832334	0.309502466573467	1	"other"
"ko:K15533"	"indus"	0.880282259527637	0.222655722481639	3.95355776045787	0.00012029255601369	3.61026923367093	4.49055149319856	0.217651546296946	1	"other"
"ko:K15534"	"human"	-1.05073257850348	0.21339236303461	-4.92394649724679	2.29460519219386e-06	2.79727079110127	2.19606373566678	-0.241002950284267	0.0312571119280647	"NHP"
"ko:K15534"	"indus"	0.880320816010115	0.269258625854828	3.2694247518174	0.00134809436653589	1.74653821259779	2.6268590286079	0.406243499485601	1	"NHP"
"ko:K15539"	"human"	-0.499229336169298	0.117338577666049	-4.25460531480216	3.75261655055583e-05	5.20553419397164	4.63565135377051	-0.115709928037407	0.511181426516715	"other"
"ko:K15539"	"indus"	-0.138363112062345	0.14805789547865	-0.934520321358327	0.351600000372952	4.70630485780235	4.56794174574	-0.0297761272637626	1	"other"
"ko:K15540"	"human"	1.13923839515864	0.176197727442619	6.46568154818936	1.46612145011281e-09	0.103434162164703	0.951248118764736	2.13700996416327	1.99715063934367e-05	"Human"
"ko:K15540"	"indus"	-0.570706192177256	0.222326409883039	-2.56697435305816	0.0112791824469591	1.24267255732334	0.671966365146079	-0.608054255127929	1	"Human"
"ko:K15545"	"human"	-0.336456660406725	0.266530276089199	-1.26235812810296	0.208860530456963	1.44627593700515	1.62380704388636	0.115030452275759	1	"other"
"ko:K15545"	"indus"	1.00655937760553	0.336308079951511	2.99296816701715	0.00325216468111652	1.10981927659843	2.11637865420396	0.641253058352472	1	"other"
"ko:K15546"	"human"	-0.50522307516653	0.143671056259062	-3.5165264898974	0.000585122003688379	4.03336994072027	3.29761647100776	-0.200850657411709	1	"other"
"ko:K15546"	"indus"	-0.451455355985874	0.181284234511956	-2.4903177995663	0.0138993634383601	3.52814686555374	3.07669150956787	-0.136503297359382	1	"other"
"ko:K15548"	"human"	0.720763849955613	0.165109855841566	4.36535933171205	2.40871876896631e-05	0.103730495946346	0.664077675174333	1.77951377041644	0.328115670708591	"other"
"ko:K15548"	"indus"	-0.314149313508258	0.208335726109272	-1.50789938612586	0.133771089638914	0.824494345901954	0.510345032393697	-0.472333852271993	1	"other"
"ko:K15549"	"human"	0.735916989195344	0.162120172732941	4.53933015731245	1.18186798640062e-05	0.103178719952115	0.655198251136342	1.77111695642715	0.160994057107492	"other"
"ko:K15549"	"indus"	-0.36013252193843	0.204563341970861	-1.76049393048012	0.0804470862319775	0.839095709147455	0.478963187209025	-0.551884706720138	1	"other"
"ko:K15551"	"human"	-1.61450287377905	0.224375947840318	-7.19552558694056	3.15057186811491e-11	2.4624255591963	1.02931662716012	-0.866636268651068	4.29170899874613e-07	"NHP"
"ko:K15551"	"indus"	0.355229802579766	0.283117720480745	1.25470705958133	0.211617746058868	0.847922685417263	1.20315248799703	0.346463627308271	1	"NHP"
"ko:K15552"	"human"	-0.920772868678744	0.131283614622877	-7.01361606567384	8.352477172862e-11	3.94108146886909	3.41215026671261	-0.143720244564952	1.13777444048726e-06	"NHP"
"ko:K15552"	"indus"	0.76735659693943	0.165653752401989	4.63229227115422	8.01714045448291e-06	3.02030860019035	3.78766519712978	0.225721993507218	0.109209487270966	"NHP"
"ko:K15553"	"human"	-0.778454747502534	0.148591048352637	-5.23890743172564	5.6274339976982e-07	4.08927728817765	3.60753280297225	-0.125018439657224	0.00766569059166449	"NHP"
"ko:K15553"	"indus"	0.581057596998546	0.187492283813691	3.09910138795864	0.00233492132278383	3.31082254067512	3.89188013767366	0.161246018094154	1	"NHP"
"ko:K15554"	"human"	-0.875629311562902	0.138008208014171	-6.34476256276719	2.71628665966205e-09	4.13776956198721	3.56704564288598	-0.148033514521303	3.70012568779165e-05	"NHP"
"ko:K15554"	"indus"	0.59710639357076	0.174138848823545	3.42890973269157	0.000790613944847394	3.26214025042431	3.85924664399507	0.167615540814044	1	"NHP"
"ko:K15555"	"human"	-0.507336234239837	0.107801355606075	-4.70621386333704	5.86644895432239e-06	5.29716150287317	5.05787229880214	-0.0461360708410877	0.0799127676557796	"other"
"ko:K15555"	"indus"	0.524925434080578	0.136023822328973	3.85906986800481	0.000171245520340358	4.78982526863333	5.31475070271391	0.103786379224606	1	"other"
"ko:K15558"	"human"	-1.71169051603504	0.243269650587659	-7.03618602608325	7.40532051330215e-11	2.56840380434741	0.871843019287624	-1.07291174846951	1.00875276032202e-06	"NHP"
"ko:K15558"	"indus"	0.0296290564931985	0.306957807195721	0.0965248506427678	0.923237946098537	0.856713288312373	0.886342344805573	0.0336141931555029	1	"NHP"
"ko:K15576"	"human"	-0.968349178281074	0.212450903458547	-4.55799039927366	1.09375347058446e-05	2.22950069852388	1.7213943515267	-0.257325871154994	0.148991097763015	"other"
"ko:K15576"	"indus"	0.90130887793094	0.268070691534482	3.3622059642988	0.000990540295522303	1.26115152024281	2.16246039817375	0.535937150791603	1	"other"
"ko:K15577"	"human"	-1.73588895409149	0.248226536877726	-6.99316429228746	9.31354804533963e-11	2.94966727691146	0.753449000734553	-1.35498580880386	1.26869151473616e-06	"NHP"
"ko:K15577"	"indus"	-0.901478255750613	0.313212409619171	-2.87816902544412	0.00460963368364374	1.21377832281997	0.31230006706936	-1.33421534094545	1	"NHP"
"ko:K15578"	"human"	-0.949965933351826	0.192311347017895	-4.93972897638448	2.14138530920886e-06	2.43917864724068	1.86285483150762	-0.268288807735562	0.0291699506820431	"NHP"
"ko:K15578"	"indus"	0.731715813670058	0.242658585799206	3.01541283305563	0.00303422316065654	1.48921271388886	2.22092852755892	0.39747776596629	1	"NHP"
"ko:K15580"	"human"	-0.61089132991216	0.103614962129079	-5.89578297728022	2.5387915358708e-08	5.85175079827889	5.3794846173672	-0.0839985679531311	0.00034583418301632	"NHP"
"ko:K15580"	"indus"	0.271474250125927	0.130741428250415	2.07642102246245	0.0396324738876379	5.24085946836673	5.51233371849266	0.0504087745689189	1	"NHP"
"ko:K15581"	"human"	-0.770498149250955	0.119685690505156	-6.43767977607785	1.6920656333323e-09	5.42561578152657	4.94663172183002	-0.0922463917130297	2.30493180572526e-05	"NHP"
"ko:K15581"	"indus"	0.5708817587107	0.151019484022855	3.78018612899184	0.000228900230941531	4.65511763227562	5.22599939098632	0.115444681831592	1	"NHP"
"ko:K15582"	"human"	-0.682504037824171	0.11397405645848	-5.98824029811383	1.6140741537699e-08	5.52828096314663	5.13364492179804	-0.0739222002381345	0.000219869181226536	"NHP"
"ko:K15582"	"indus"	0.563741493098009	0.143812540377247	3.91997451417806	0.000136475429718471	4.84577692532246	5.40951841842048	0.109837844060376	1	"NHP"
"ko:K15583"	"human"	-0.26958304881056	0.0984306240733735	-2.7388127561764	0.00694546737912565	6.02798120408151	5.77142345534944	-0.0434197934260088	1	"other"
"ko:K15583"	"indus"	0.0255078793203623	0.124199827037536	0.205377736256052	0.837567056446146	5.75839815527095	5.78390603459131	0.00441225559953576	1	"other"
"ko:K15584"	"human"	0.26639093395275	0.179929993725881	1.48052544457146	0.140917714178992	2.79136327347904	3.75651910519656	0.296045078593997	1	"Human_EUR"
"ko:K15584"	"indus"	1.36841459145601	0.227035785965971	6.02730792255417	1.33136821757893e-08	3.05775420743179	4.4261687988878	0.368845355435099	0.000181358978598601	"Human_EUR"
"ko:K15585"	"human"	-0.633382677079123	0.160967618758607	-3.9348452935057	0.000129069204520214	3.53390192555404	3.65206819312762	0.0327997089216358	1	"Human_EUR"
"ko:K15585"	"indus"	1.47178334994486	0.203109048598129	7.24627169544243	2.3956327610109e-11	2.90051924847492	4.37230259841979	0.409242792486763	3.26333094704904e-07	"Human_EUR"
"ko:K15586"	"human"	-0.680947950613708	0.134196506688226	-5.07425988513792	1.18134918908222e-06	4.32306804589033	4.21041555143675	-0.026342251635918	0.016092338653678	"Human_EUR"
"ko:K15586"	"indus"	1.11291193498023	0.16932924155083	6.57247339436142	8.46302667410425e-10	3.64212009527663	4.75503203025686	0.265996412079746	1.15283349354648e-05	"Human_EUR"
"ko:K15587"	"human"	-0.753705536508222	0.134770393250234	-5.59251567299938	1.09027062689809e-07	4.57742726228804	4.32486033978728	-0.0566299647981692	0.00148516664796058	"Human_EUR"
"ko:K15587"	"indus"	0.981396452431269	0.170053371997137	5.77110845204404	4.64662790590981e-08	3.82372172577983	4.8051181782111	0.227924527373043	0.000632963653343035	"Human_EUR"
"ko:K15598"	"human"	-1.32800378479689	0.204668719058331	-6.48855277399967	1.30384539168467e-09	2.67311867516471	1.92615244943324	-0.32627707243326	1.77609819255286e-05	"NHP"
"ko:K15598"	"indus"	1.13786521983643	0.258251126073223	4.40604165851268	2.04273204749799e-05	1.34511489036783	2.48298011020426	0.609592585575621	0.278260959510176	"NHP"
"ko:K15599"	"human"	-0.604337609715345	0.188140150118258	-3.21216714951849	0.00162537733756206	3.19326780342284	2.95584669361446	-0.0770089228620958	1	"other"
"ko:K15599"	"indus"	0.718544812317804	0.237395366772085	3.02678532478544	0.0029290081221251	2.5889301937075	3.3074750060253	0.244104056822777	1	"other"
"ko:K15600"	"human"	-0.922630194654944	0.210568320827489	-4.38161918672857	2.25545144064282e-05	2.34818923320994	2.03532996592627	-0.142334921458504	0.307237595244366	"other"
"ko:K15600"	"indus"	1.19413473276874	0.265695247516297	4.49437746414902	1.42314721982718e-05	1.425559038555	2.61969377132375	0.605313055398059	0.193861114284859	"other"
"ko:K15632"	"human"	-2.72478685657029	0.218710291748643	-12.4584299841811	1.23986532230975e-24	4.37964177970242	1.8204179920357	-0.874703272881077	1.68894454205034e-20	"NHP"
"ko:K15632"	"indus"	0.324227676602787	0.275968791849392	1.17487080488337	0.241985500727323	1.65485492313214	1.97908259973493	0.177935540900411	1	"NHP"
"ko:K15633"	"human"	-0.352470540606317	0.091087114234365	-3.86959828038266	0.00016468683509895	6.25056496887191	5.93658995237909	-0.0514524936423207	1	"other"
"ko:K15633"	"indus"	0.0753870680555923	0.114933781429886	0.655917408421657	0.512923915901925	5.8980944282656	5.97348149632119	0.0126792409157859	1	"other"
"ko:K15634"	"human"	-0.362128231960452	0.122708640160402	-2.95112252476342	0.00369739913332664	5.64235002938473	5.24251770752667	-0.0733638680977914	1	"other"
"ko:K15634"	"indus"	-0.0738371760494724	0.154833843911957	-0.47688008114982	0.634170412374041	5.28022179742428	5.2063846213748	-0.014055612004425	1	"other"
"ko:K15635"	"human"	-0.263896872603301	0.117152078267958	-2.25260086295439	0.0257963130855161	5.4006713699586	5.16423932491146	-0.0446808451259331	1	"other"
"ko:K15635"	"indus"	0.0537852872974794	0.147822570413878	0.363850304773416	0.716503456601056	5.1367744973553	5.19055978465278	0.0103960634204933	1	"other"
"ko:K15640"	"human"	-0.152237809917275	0.15574311219655	-0.977493051025907	0.32996442583361	5.2030054569872	4.84449842496606	-0.0712507672092481	1	"other"
"ko:K15640"	"indus"	-0.403943893286723	0.196516762737173	-2.05551876420318	0.0416355485840926	5.05076764706992	4.64682375378319	-0.0831845628563425	1	"other"
"ko:K15655"	"human"	0.703543121068405	0.220831323413339	3.18588463898102	0.00176966369156812	0.502198458409017	1.72207497439305	1.2183632119246	1	"other"
"ko:K15655"	"indus"	1.01115289837644	0.278645111017092	3.62881980841362	0.000394675055579866	1.20574157947742	2.21689447785385	0.605253759978555	1	"other"
"ko:K15669"	"human"	-0.816949054971382	0.117022250747878	-6.98114290017787	9.92860531300983e-11	5.43000441439636	4.91273543486945	-0.0999155136372983	1.3524746157382e-06	"NHP"
"ko:K15669"	"indus"	0.58687348107874	0.147658753962541	3.97452548751442	0.0001111340939787	4.61305535942498	5.19992884050373	0.119510377701279	1	"NHP"
"ko:K15671"	"human"	-0.892187063875773	0.227558470221346	-3.92069371448992	0.000136108118725613	3.21017975776873	2.76283131818134	-0.149568248691199	1	"other"
"ko:K15671"	"indus"	0.871142305898057	0.287133429341558	3.03392853941014	0.0028646522860558	2.31799269389297	3.18913499979102	0.31787406919721	1	"other"
"ko:K15673"	"human"	0.635653381303397	0.215649919598131	2.94761705679257	0.003737130659791	2.4206286209345	3.60745141577209	0.39761983346068	1	"other"
"ko:K15673"	"indus"	1.0793734348378	0.272107212230829	3.96672115372731	0.000114462447942649	3.0562820022379	4.13565543707569	0.301595149779355	1	"other"
"ko:K15674"	"human"	-0.686806092531222	0.211762672218098	-3.24328213909139	0.0014687233008263	4.98441344834228	4.25635622512667	-0.157559857571628	1	"other"
"ko:K15674"	"indus"	-0.080783464256936	0.267202280896733	-0.302330743531927	0.762836188349331	4.29760735581106	4.21682389155413	-0.0189317541403672	1	"other"
"ko:K15719"	"human"	1.03367193321076	0.260271487609145	3.9715142934252	0.000112407213781456	2.63082430896174	3.87894512860837	0.387046839025685	1	"other"
"ko:K15719"	"indus"	0.419962402603581	0.328410736477313	1.27877184256609	0.203034441682879	3.6644962421725	4.08445864477608	0.108218463179053	1	"other"
"ko:K15724"	"human"	-0.31872257020306	0.29379955574885	-1.08482999366927	0.279809827187559	1.76982573646233	1.35035199476452	-0.26877197270781	1	"other"
"ko:K15724"	"indus"	-0.197304377510545	0.370716475194868	-0.53222446455025	0.595390768888316	1.45110316625927	1.25379878874872	-0.14506964679489	1	"other"
"ko:K15725"	"human"	0.163723728078995	0.220396824851244	0.742858832877926	0.458777303344933	4.52448722804246	4.54321542022242	0.00412166185841451	1	"other"
"ko:K15725"	"indus"	-0.283949591135603	0.278096860441946	-1.0210456554035	0.308945120837582	4.68821095612146	4.40426136498585	-0.0623412698070299	1	"other"
